ProviderID, City, State, ZIPCode, PhoneNumber, Score
30121, MESA, AZ, 85209, 4803586100, 9.923
30121, MESA, AZ, 85209, 4803586100, 1
30121, MESA, AZ, 85209, 4803586100, 0.101
30121, MESA, AZ, 85209, 4803586100, 0.7
30121, MESA, AZ, 85209, 4803586100, 4.236
30121, MESA, AZ, 85209, 4803586100, 76
30121, MESA, AZ, 85209, 4803586100, 2.616
30121, MESA, AZ, 85209, 4803586100, 5
30088, MESA, AZ, 85209, 4803586100, 1.911
30121, MESA, AZ, 85209, 4803586100, NotAvailable
30121, MESA, AZ, 85209, 4803586100, NotAvailable
30121, MESA, AZ, 85209, 4803586100, 31
30121, MESA, AZ, 85209, 4803586100, 0.28
30121, MESA, AZ, 85209, 4803586100, 0
30121, MESA, AZ, 85209, 4803586100, NotAvailable
30121, MESA, AZ, 85209, 4803586100, NotAvailable
11302, MESA, AZ, 85209, 4803586100, 1.139
30121, MESA, AZ, 85209, 4803586100, 37032
10040, MESA, AZ, 85209, 4803586100, 2.629
31305, MESA, AZ, 85209, 4803586100, 0
10035, MESA, AZ, 85209, 4803586100, 0
30121, MESA, AZ, 85209, 4803586100, 0.653
30121, MESA, AZ, 85209, 4803586100, 1.486
30121, MESA, AZ, 85209, 4803586100, 37091
20017, MESA, AZ, 85209, 4803586100, 22.861
30121, MESA, AZ, 85209, 4803586100, 23
21301, MESA, AZ, 85209, 4803586100, 1.006
30122, GILBERT, AZ, 85234, 4805432000, 0.011
30084, GILBERT, AZ, 85234, 4805432000, 1.041
30122, GILBERT, AZ, 85234, 4805432000, 3231
30122, GILBERT, AZ, 85234, 4805432000, 4.738
21305, GILBERT, AZ, 85234, 4805432000, 1
10032, GILBERT, AZ, 85234, 4805432000, 0.211
30134, GILBERT, AZ, 85234, 4805432000, NotAvailable
30038, GILBERT, AZ, 85234, 4805432000, 1.534
30122, GILBERT, AZ, 85234, 4805432000, 1301
30122, GILBERT, AZ, 85234, 4805432000, 1.953
30122, GILBERT, AZ, 85234, 4805432000, 0
30122, GILBERT, AZ, 85234, 4805432000, 0
30122, GILBERT, AZ, 85234, 4805432000, 0.309
30122, GILBERT, AZ, 85234, 4805432000, 1.87
30122, GILBERT, AZ, 85234, 4805432000, 3577
30122, GILBERT, AZ, 85234, 4805432000, 5.928
30122, GILBERT, AZ, 85234, 4805432000, 5
30122, GILBERT, AZ, 85234, 4805432000, 0.843
30122, GILBERT, AZ, 85234, 4805432000, 0.031
30122, GILBERT, AZ, 85234, 4805432000, 3.075
30078, GILBERT, AZ, 85234, 4805432000, 1234
30073, GILBERT, AZ, 85234, 4805432000, 1.604
30132, GILBERT, AZ, 85234, 4805432000, 1
31301, GILBERT, AZ, 85234, 4805432000, 0.623
31308, GILBERT, AZ, 85234, 4805432000, 0.379
30122, GILBERT, AZ, 85234, 4805432000, 2.878
30122, GILBERT, AZ, 85234, 4805432000, 104
30122, GILBERT, AZ, 85234, 4805432000, 3.353
30122, GILBERT, AZ, 85234, 4805432000, 4
30122, GILBERT, AZ, 85234, 4805432000, 1.193
30122, GILBERT, AZ, 85234, 4805432000, 0.014
30014, GILBERT, AZ, 85234, 4805432000, 1.352
21309, GILBERT, AZ, 85234, 4805432000, 369
20001, GILBERT, AZ, 85234, 4805432000, 3.647
10045, GILBERT, AZ, 85234, 4805432000, 1
30037, GILBERT, AZ, 85234, 4805432000, 0.274
30012, GILBERT, AZ, 85234, 4805432000, 0.774
30122, GILBERT, AZ, 85234, 4805432000, 5.879
31300, GILBERT, AZ, 85234, 4805432000, 43111
30122, GILBERT, AZ, 85234, 4805432000, 1.641
30122, GILBERT, AZ, 85234, 4805432000, 4
20018, GILBERT, AZ, 85234, 4805432000, 2.437
30122, GILBERT, AZ, 85234, 4805432000, 0.903
30122, GILBERT, AZ, 85234, 4805432000, 1.81
31313, GILBERT, AZ, 85234, 4805432000, 36327
30137, GILBERT, AZ, 85234, 4805432000, 24.664
30122, GILBERT, AZ, 85234, 4805432000, 32
30122, GILBERT, AZ, 85234, 4805432000, 1.297
30123, SCOTTSDALE, AZ, 85255, 4803247004, 0.017
30123, SCOTTSDALE, AZ, 85255, 4803247004, 1.701
30123, SCOTTSDALE, AZ, 85255, 4803247004, 2181
30123, SCOTTSDALE, AZ, 85255, 4803247004, 2.9
10158, SCOTTSDALE, AZ, 85255, 4803247004, 1
30123, SCOTTSDALE, AZ, 85255, 4803247004, 0.345
30123, SCOTTSDALE, AZ, 85255, 4803247004, 0.042
10051, SCOTTSDALE, AZ, 85255, 4803247004, 4.131
10131, SCOTTSDALE, AZ, 85255, 4803247004, 795
30123, SCOTTSDALE, AZ, 85255, 4803247004, 1.194
10085, SCOTTSDALE, AZ, 85255, 4803247004, 1
30123, SCOTTSDALE, AZ, 85255, 4803247004, 0.838
30123, SCOTTSDALE, AZ, 85255, 4803247004, 0.078
30123, SCOTTSDALE, AZ, 85255, 4803247004, 1.542
30123, SCOTTSDALE, AZ, 85255, 4803247004, 2733
30123, SCOTTSDALE, AZ, 85255, 4803247004, 4.285
30123, SCOTTSDALE, AZ, 85255, 4803247004, 2
30123, SCOTTSDALE, AZ, 85255, 4803247004, 0.467
30123, SCOTTSDALE, AZ, 85255, 4803247004, 0.042
31309, SCOTTSDALE, AZ, 85255, 4803247004, 4.138
30123, SCOTTSDALE, AZ, 85255, 4803247004, 917
20017, SCOTTSDALE, AZ, 85255, 4803247004, 1.192
30089, SCOTTSDALE, AZ, 85255, 4803247004, 1
30123, SCOTTSDALE, AZ, 85255, 4803247004, 0.839
31307, SCOTTSDALE, AZ, 85255, 4803247004, 0.691
10086, SCOTTSDALE, AZ, 85255, 4803247004, 5.244
30123, SCOTTSDALE, AZ, 85255, 4803247004, 59
30123, SCOTTSDALE, AZ, 85255, 4803247004, 1.84
30123, SCOTTSDALE, AZ, 85255, 4803247004, 4
30123, SCOTTSDALE, AZ, 85255, 4803247004, 2.174
20018, SCOTTSDALE, AZ, 85255, 4803247004, NotAvailable
30123, SCOTTSDALE, AZ, 85255, 4803247004, 1.324
30123, SCOTTSDALE, AZ, 85255, 4803247004, 284
30123, SCOTTSDALE, AZ, 85255, 4803247004, 2.263
10061, SCOTTSDALE, AZ, 85255, 4803247004, 0
30123, SCOTTSDALE, AZ, 85255, 4803247004, 0
30123, SCOTTSDALE, AZ, 85255, 4803247004, NotAvailable
30123, SCOTTSDALE, AZ, 85255, 4803247004, NotAvailable
30123, SCOTTSDALE, AZ, 85255, 4803247004, 21938
21305, SCOTTSDALE, AZ, 85255, 4803247004, 0.898
30123, SCOTTSDALE, AZ, 85255, 4803247004, 0
30006, SCOTTSDALE, AZ, 85255, 4803247004, NotAvailable
30123, SCOTTSDALE, AZ, 85255, 4803247004, 0.498
30123, SCOTTSDALE, AZ, 85255, 4803247004, 1.433
30107, SCOTTSDALE, AZ, 85255, 4803247004, 21938
30123, SCOTTSDALE, AZ, 85255, 4803247004, 16.007
30123, SCOTTSDALE, AZ, 85255, 4803247004, 14
21301, SCOTTSDALE, AZ, 85255, 4803247004, 0.875
10110, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, 241
30130, SANTANVALLEY, AZ, 85140, 4803944030, 0.29
30130, SANTANVALLEY, AZ, 85140, 4803944030, 0
30115, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
10164, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
10113, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30038, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30002, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30083, SANTANVALLEY, AZ, 85140, 4803944030, 357
30130, SANTANVALLEY, AZ, 85140, 4803944030, 0.571
30064, SANTANVALLEY, AZ, 85140, 4803944030, 1
21303, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30094, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30062, SANTANVALLEY, AZ, 85140, 4803944030, 0.324
11305, SANTANVALLEY, AZ, 85140, 4803944030, 6.384
30130, SANTANVALLEY, AZ, 85140, 4803944030, 32
30130, SANTANVALLEY, AZ, 85140, 4803944030, 1.035
30130, SANTANVALLEY, AZ, 85140, 4803944030, 2
30130, SANTANVALLEY, AZ, 85140, 4803944030, 1.932
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, 25
10024, SANTANVALLEY, AZ, 85140, 4803944030, 0.287
30130, SANTANVALLEY, AZ, 85140, 4803944030, 0
10069, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, 10909
30130, SANTANVALLEY, AZ, 85140, 4803944030, 0.391
30130, SANTANVALLEY, AZ, 85140, 4803944030, 0
10086, SANTANVALLEY, AZ, 85140, 4803944030, NotAvailable
30130, SANTANVALLEY, AZ, 85140, 4803944030, 0.135
30023, SANTANVALLEY, AZ, 85140, 4803944030, 1.449
30130, SANTANVALLEY, AZ, 85140, 4803944030, 9158
30130, SANTANVALLEY, AZ, 85140, 4803944030, 5.633
30130, SANTANVALLEY, AZ, 85140, 4803944030, 3
30130, SANTANVALLEY, AZ, 85140, 4803944030, 0.533
10157, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30007, PHOENIX, AZ, 85008, 6027977700, 580
30131, PHOENIX, AZ, 85008, 6027977700, 0.812
30131, PHOENIX, AZ, 85008, 6027977700, 0
20008, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
10055, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
10032, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, 0.506
30121, PHOENIX, AZ, 85008, 6027977700, 3288
30131, PHOENIX, AZ, 85008, 6027977700, 5.919
30131, PHOENIX, AZ, 85008, 6027977700, 0
30131, PHOENIX, AZ, 85008, 6027977700, 0
30112, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
10112, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
10085, PHOENIX, AZ, 85008, 6027977700, NotAvailable
10125, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
10024, PHOENIX, AZ, 85008, 6027977700, NotAvailable
10095, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
21306, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30108, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, 4463
13301, PHOENIX, AZ, 85008, 6027977700, 0.16
21310, PHOENIX, AZ, 85008, 6027977700, 0
30131, PHOENIX, AZ, 85008, 6027977700, NotAvailable
30131, PHOENIX, AZ, 85008, 6027977700, 0.026
30131, PHOENIX, AZ, 85008, 6027977700, 2.538
30131, PHOENIX, AZ, 85008, 6027977700, 4456
30131, PHOENIX, AZ, 85008, 6027977700, 1.943
30131, PHOENIX, AZ, 85008, 6027977700, 1
30131, PHOENIX, AZ, 85008, 6027977700, 0.515
30131, FLORENCE, AZ, 85132, 5204242060, NotAvailable
31311, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, 112
10032, FLORENCE, AZ, 85132, 5204242060, 0.155
30132, FLORENCE, AZ, 85132, 5204242060, 0
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, 69
30132, FLORENCE, AZ, 85132, 5204242060, 0.104
30132, FLORENCE, AZ, 85132, 5204242060, 0
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, 430
13300, FLORENCE, AZ, 85132, 5204242060, 0.659
30132, FLORENCE, AZ, 85132, 5204242060, 0
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30114, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, 95
30132, FLORENCE, AZ, 85132, 5204242060, 0.124
30132, FLORENCE, AZ, 85132, 5204242060, 0
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
10113, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
10059, FLORENCE, AZ, 85132, 5204242060, NotAvailable
10044, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30101, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, 1694
30132, FLORENCE, AZ, 85132, 5204242060, 0.061
10169, FLORENCE, AZ, 85132, 5204242060, 0
30107, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
10038, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30132, FLORENCE, AZ, 85132, 5204242060, 1694
30120, FLORENCE, AZ, 85132, 5204242060, 0.739
30132, FLORENCE, AZ, 85132, 5204242060, 0
30132, FLORENCE, AZ, 85132, 5204242060, NotAvailable
30101, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
10168, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
10079, APACHEJUNCTION, AZ, 85120, 4807333300, 253
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 0.323
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 0
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
21310, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 66
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 0.1
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 0
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
21309, APACHEJUNCTION, AZ, 85120, 4807333300, 345
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 0.523
10062, APACHEJUNCTION, AZ, 85120, 4807333300, 0
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
11300, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
10090, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
10006, APACHEJUNCTION, AZ, 85120, 4807333300, 100
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 0.131
10018, APACHEJUNCTION, AZ, 85120, 4807333300, 0
10129, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
31313, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 8
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 0.219
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 1
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30064, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
10021, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
10091, APACHEJUNCTION, AZ, 85120, 4807333300, 3091
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 0.111
10101, APACHEJUNCTION, AZ, 85120, 4807333300, 0
30134, APACHEJUNCTION, AZ, 85120, 4807333300, NotAvailable
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 0.022
30023, APACHEJUNCTION, AZ, 85120, 4807333300, 2.164
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 3091
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 2.279
10110, APACHEJUNCTION, AZ, 85120, 4807333300, 1
30134, APACHEJUNCTION, AZ, 85120, 4807333300, 0.439
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30010, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, 20
30093, LAVEEN, AZ, 85339, 6235845100, 0.024
31311, LAVEEN, AZ, 85339, 6235845100, 0
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30007, LAVEEN, AZ, 85339, 6235845100, NotAvailable
31317, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, 12
30136, LAVEEN, AZ, 85339, 6235845100, 0.019
30136, LAVEEN, AZ, 85339, 6235845100, 0
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
10089, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
10012, LAVEEN, AZ, 85339, 6235845100, NotAvailable
10034, LAVEEN, AZ, 85339, 6235845100, NotAvailable
31302, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
21306, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, 339
30136, LAVEEN, AZ, 85339, 6235845100, 0.012
30136, LAVEEN, AZ, 85339, 6235845100, 0
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
10052, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, NotAvailable
30136, LAVEEN, AZ, 85339, 6235845100, 339
30136, LAVEEN, AZ, 85339, 6235845100, 0.214
10103, LAVEEN, AZ, 85339, 6235845100, 0
10083, LAVEEN, AZ, 85339, 6235845100, NotAvailable
10139, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30001, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
10103, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
10089, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30037, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
10022, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30113, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
10168, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30006, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
10158, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
10044, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
10038, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30007, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
10150, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
10047, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30055, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
30137, GREENVALLEY, AZ, 85614, 5203934710, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
30085, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
30016, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
30087, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
10130, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
10118, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
30112, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
31300, WICKENBURG, AZ, 85390, 9286845421, NotAvailable
